7 Jun 2018,neg,66.052761,1
President,pos,64.767618,1
two weeks,neu,89.585649,1
Iraq,pos,69.031976,1
Squawk Box,pos,55.583676999999994,1
Republican,neg,46.819773,1
president,pos,55.828671,1
66-year,neu,54.092317,1
governor,neg,71.832783,1
Trumper,neg,60.77449,1
Florida,neg,49.58703,1
a decade,pos,43.903542,1
Reagan,pos,60.058719,1
John McCain,neg,69.045266,1
Democrats,neu,84.27309699999999,1
CNN,neg,44.047128,1
president,pos,65.62277,1
French,pos,46.822309000000004,1
America,neg,53.412768,1
Outspoken,neg,42.813983,1
Mr.,neg,69.310783,1
Sensitive Conscience,neg,68.838423,1
god-king,pos,47.197917000000004,1
Twitter,neu,83.190461,1
Facebook,neu,42.612435,1
Kim Jong-Un,pos,48.017987,16
Donald Trump,neg,91.498684,7
North Korean,pos,60.998851,3
Thursday,neg,48.579985,3
Singapore,pos,56.475888,2
Bloomberg,neg,72.80808,2
U.S.,neg,76.593281,2
Trump Singapore Meeting STR,pos,47.322521,1
AFP,pos,50.392309000000004,1
Getty Images,pos,50.583106,1
7 Jun 2018,neg,58.241791,1
President,neg,55.527706,1
Sentosa,pos,62.43589000000001,1
Capella Hotel,pos,43.864428,1
foreign minister,neu,78.270978,1
Vivian Balakrishnan,neu,84.792389,1
Pyongyang,neu,73.33429500000001,1
two-day,pos,55.111383999999994,1
South Korea,neg,55.228038,1
CIA,pos,50.562859,1
South Korean intelligence,pos,48.115147,1
"$20,000",neg,54.365365,1
Secretary of State,pos,59.702242000000005,1
Mike Pompeo,pos,50.091933,1
ten hours,pos,57.376639,1
Kellyanne Conway,neg,64.109643,1
Kim Yong-chol,pos,41.542509,1
White House,pos,44.849253,1
June 12th,neu,71.26623,1
Ben Kew,pos,62.896014,1
Facebook,pos,48.650698999999996,1
Twitter,pos,37.420181,1
bkew@breitbart.com,pos,49.444382999999995,1
Warren Buffett,pos,52.125088,9
U.S.,neg,61.490367,3
Trump,neu,38.312028,3
America,pos,41.011258,2
AP,neu,43.279928,1
Nati Harnik,neu,53.285598,1
7 Jun 2018,pos,54.989270000000005,1
Berkshire Hathaway,pos,58.801084,1
chairman,pos,55.895693,1
CNBC,pos,47.233686000000006,1
Thursday,pos,46.186144,1
Oracle,pos,56.120709000000005,1
Omaha,pos,57.776796,1
five years,neg,63.403693000000004,1
30 years,pos,58.266847,1
six months,neu,82.499148,1
Americans,pos,59.414058000000004,1
Bureau of Labor Statistics,neu,47.504285,1
Imran Awan,neg,76.467221,27
Debbie Wasserman Schultz,neg,77.742852,8
Democrats,pos,74.26226700000001,4
House,neg,84.18118100000001,3
Pakistan,pos,50.008284999999994,3
Donald J. Trump,neg,50.531102000000004,3
Democratic National Committee,neg,48.881203,2
Tuesday,pos,36.099402000000005,2
Christopher Gowan,neu,41.178186,2
Fox News,neg,51.595546000000006,2
Wednesday,neg,66.977461,2
Republicans,pos,49.125796,2
tweeting,pos,62.11870699999999,2
Daily Caller News Foundation,neu,44.013113999999995,2
Luke Rosiak,neg,53.58955399999999,2
Virginia,neg,74.06687199999999,2
Pakistani,neg,52.220892,2
Capitol Police,neg,81.911507,2
AP,pos,53.831793,1
Andrew Harnik,pos,52.029901,1
7 Jun 2018,pos,49.141853000000005,1
Chair,neg,53.60497600000001,1
U.S. District Judge,neu,85.93356399999999,1
Tanya Chutkan,neu,92.38497,1
"Washington, DC",neu,86.34049,1
defense attorney,neg,41.92862,1
July 3,neg,45.049265999999996,1
July 3rd,neg,60.975818000000004,1
president,pos,60.376757999999995,1
Justice Department,pos,58.589054,1
Gowen,neg,53.49176,1
Prosecutors,neg,52.289882,1
Rep.,neu,50.164516000000006,1
FL,pos,42.575076,1
House of Representatives,neu,60.890060999999996,1
last February,neg,73.657429,1
Politico,neg,41.409513,1
Chief,neu,61.082461,1
Chief Administrative Officer,neu,44.278629,1
Phil Kiko,neu,41.89833,1
Capitol,neg,54.214905,1
last July,neg,39.790804,1
United States,neg,64.574406,1
Conservative House,neg,66.71678,1
October,neg,60.967028,1
Breitbart News,pos,56.189234,1
Curt Schilling,neu,61.618947999999996,1
Rep.,pos,46.765116,1
Steve King,neg,49.13872,1
President,pos,45.086379,1
April,pos,62.956148999999996,1
Campaign,neg,49.729048,1
Obstructionist,pos,50.023496,1
FBI,neg,68.98120899999999,1
Clinton Emails,neg,40.656572000000004,1
"April 20, 2018",neg,50.333737,1
Ivanka Trump,neg,85.18422,6
TBS,pos,45.990863999999995,4
Wednesday,neg,60.560682,3
Samantha Bee,neg,56.167705999999995,2
Full Frontal,neu,71.48349400000001,2
7 Jun 2018,neg,51.683385,1
a week,neg,50.232052,1
White House,neg,57.855892,1
Taco Bell,pos,45.228135,1
Apple,pos,54.76921,1
Haagen Dazs,pos,59.295595999999996,1
Jim Beam,pos,59.944681,1
TNT,neg,44.909327,1
Variety,neu,70.768314,1
State Farm,neg,67.851049,1
Autotrader,neg,56.835623999999996,1
Turner,neg,76.361806,1
President,neg,62.59591399999999,1
Ted Cruz,neg,72.849913,1
President,pos,37.779464000000004,1
Donald Trump,neu,78.212927,1
Jerome Hudson,pos,42.678152000000004,1
Twitter,neu,60.218103,1
Donald Trump,neg,82.37610600000001,5
Kim Jong-un Summit,pos,45.935686,5
Dennis Rodman,neg,83.461838,3
White House,neg,68.164613,3
Thursday,neg,58.064804,2
AP,neg,42.441467,1
Kim Kwang Hyon,neg,69.124189,1
7 Jun 2018,neg,74.07847100000001,1
President,neg,69.335572,1
North Korean,neg,71.56325,1
Oval Office,neg,50.08907299999999,1
Japanese,neu,52.094218000000005,1
Prime Minister,neg,35.026981,1
Shinzo Abe,neu,49.528330999999994,1
president,neu,39.979414000000006,1
Singapore,pos,64.872385,1
deputy press secretary,neu,70.78505200000001,1
Hogan Gidley,neu,82.373461,1
Fox News,pos,54.597763,1
President,pos,72.201381,1
Hannity,neu,70.686941,7
Robert Mueller,neu,56.843751,5
Media Matters,neu,65.656243,4
Fox News,neu,78.835427,4
the Washington Post,pos,37.903108,3
Hillary Clinton,pos,52.945719999999994,3
Russia,neu,40.165115,2
Andrew Lawrence,neu,37.506556,2
Getty Images,pos,62.402546,1
7 Jun 2018,pos,65.046727,1
Sean Hannity,pos,44.489048,1
tweeted,neu,74.632983,1
Assange DM'd Hannity,neu,56.198035000000004,1
pic.twitter.com/cZhaUqVNQk,neg,51.924629,1
"June 7, 2018",neu,87.94476399999999,1
Philip Bump,neu,38.128504,1
Ralph Peters,neu,89.121341,1
CNN,neu,93.99674399999999,1
Anderson Cooper,neg,39.22872,1
Barack Obama,neu,76.035786,5
White House,neg,69.992181,2
Hillary Clinton,neg,67.80205000000001,2
AP,neg,57.658791,1
7 Jun 2018,neg,72.936161,1
President,neg,68.3275,1
President,neg,55.766596,1
Donald Trump,neg,60.714654,1
Clinton,neg,46.334661,1
August 2016,neu,50.627261000000004,1
United States,neg,38.071125,1
Petrobras,neg,60.38333299999999,8
Brazil,neu,80.89998299999999,5
Rio de Janeiro,neu,46.243902999999996,3
Decio Odonne,neu,93.503226,3
AFP,neg,55.751365,2
oil,neg,72.548891,2
Uirapuru,neu,97.175271,2
Brazilian,neu,41.314223999999996,2
Pedro Parente,neg,66.428233,2
Thursday,neg,69.36443100000001,2
7 Jun 2018,neg,60.12560500000001,1
$807 million,neg,44.108851,1
Friday,neg,39.292075999999994,1
CEO,neg,43.252943,1
Atlantic Ocean,neu,76.089854,1
Santos Bay,neu,72.30887799999999,1
Sao Paulo,neu,70.708662,1
ExxonMobil,neu,89.986665,1
Norway,neu,91.76464399999999,1
Statoil Brasil,neu,93.370612,1
Portugal,neu,88.51886300000001,1
Petrogal,neu,43.417651,1
Itaimbezinho,neg,70.456173,1
60 days,neg,56.208572999999994,1
June 1,neg,54.701043999999996,1
Ivan Monteiro,neu,60.697305,1
National Oil Agency,pos,53.907478,1
a decade,neu,62.830657,1
Last October,neu,57.970288999999994,1
$1.89 billion,neu,45.861092,1
Pedro Paulo,neu,64.18607,1
big oil,neu,82.586276,1
$640 million,neu,70.410248,1
Budweiser organized Country,neg,38.398189,6
Jay-Z,neu,39.512572,4
Charlie Nash,pos,85.46889,3
America,pos,58.803373,2
Meek Mill,pos,69.650813,2
Tidal,neu,81.342186,2
Associated Press,neu,59.098894,1
7 Jun 2018,neu,82.769646,1
Nicki Minaj,pos,64.15875,1
Post Malone,pos,62.641585,1
Diplo,neu,67.79825000000001,1
Zedd,pos,46.676932,1
Ty,pos,40.627372,1
Miguel,pos,50.597634,1
Fat Joe,neu,64.938997,1
Lil B,pos,49.871829,1
Vice President,neu,51.090535,1
Ricardo Marques,pos,53.658536999999995,1
Ad Age,pos,49.990406,1
Southwest,neu,48.681178,1
Sony Music Nashville,neu,72.497016,1
President,pos,58.948691,1
Donald Trump,neg,54.869875,1
Breitbart Tech,pos,69.012345,1
Twitter,pos,71.232032,1
Facebook,pos,61.761843999999996,1
Melania Trump,neu,74.235169,25
Jordan,pos,55.535706,15
White House,neu,52.958628,12
Abdullah II,pos,59.440139,12
Getty Images,pos,44.191599,11
U.S.,pos,81.642236,10
"April 5, 2017",pos,62.73073300000001,10
Donald Trump,pos,81.314414,9
"Washington, DC.",pos,66.921531,8
Herve Pierre,pos,87.741827,7
West,neu,88.432313,7
Mark Wilson,pos,52.336608,5
Queen Rania,pos,55.594756000000004,5
"Washington, D.C.",pos,45.612898,4
AP,pos,49.314919,2
Instagram,pos,71.115376,2
Ron Sachs,neu,63.399121,2
AFP,neg,46.530399,2
7 Jun 2018,neg,45.91686,1
French,neg,56.13925400000001,1
American,neg,61.88357,1
Mrs.,pos,40.080682,1
Queen Rania,neu,53.170334,1
Mrs.,pos,47.760887000000004,1
Mrs.,pos,42.40393,1
Mrs.,pos,46.345558,1
Creative Director,neu,85.718824,1
"Jun 6, 2018",pos,65.010561,1
8:30pm PDT,pos,50.824503,1
Mrs.,pos,50.160863,1
President,neg,45.995953,1
Queen Rania,pos,69.02099,1
Mrs.,pos,59.254978,1
President,pos,74.881468,1
Queen Rania,pos,73.49414800000001,1
King,pos,77.391411,1
President,pos,78.22763499999999,1
King,pos,73.933526,1
Queen Rania,pos,72.2373,1
President,pos,78.22763499999999,1
Queen Rania,pos,73.49414800000001,1
King,pos,77.391411,1
President,pos,78.22763499999999,1
King,pos,73.933526,1
Queen Rania,pos,72.2373,1
President,pos,78.22763499999999,1
King,pos,73.933526,1
Queen Rania,pos,72.2373,1
Queen Rania,pos,60.140644,1
President,pos,57.146281,1
King,pos,45.420823,1
Wednesday,neu,44.742714,1
April,neu,45.945851,1
Andrew Harnik,pos,69.73341400000001,1
President,pos,81.718149,1
King,pos,76.40735600000001,1
Alex Wong,pos,54.196554,1
Excel Academy,neu,89.712022,1
SAUL LOEB,pos,58.440254,1
President,pos,76.924129,1
King,pos,62.244845999999995,1
NICHOLAS KAMM,neu,72.649851,1
President,pos,44.353288,1
King,pos,49.937936,1
John Binder,neu,67.481788,1
Breitbart News,neu,46.26458,1
Twitter,neu,63.048426,1
Dennis Rodman,pos,55.583585,5
Hogan Gidley,pos,49.634411,4
White House,pos,55.184498000000005,3
Kim Jong-un,pos,57.012239,2
Donald Trump KCNA,neu,66.18302200000001,2
North Korea,pos,74.460144,2
Singapore,pos,54.42604,2
AFP,pos,63.591302999999996,1
GETTY IMAGES,pos,58.735086,1
7 Jun 2018,pos,60.68507400000001,1
Thursday,neu,68.57454899999999,1
President,pos,56.416188,1
Deputy Press Secretary,neu,78.503008,1
Fox News,neu,81.73258100000001,1
New York Post,neu,60.033736000000005,1
President,pos,72.201381,1
Kim Jong-un,neu,45.284754,10
Donald Trump,pos,73.817615,4
White House,pos,69.62327,3
United States,neg,85.629817,3
Singapore,pos,64.835054,2
AFP,pos,57.976816,1
7 Jun 2018,pos,56.28081,1
President,pos,57.392433,1
Thursday,pos,62.885619000000005,1
June 12,pos,61.299877,1
president,pos,61.68726,1
President,neu,77.760166,1
Barack Obama,neu,63.564845000000005,1
Iran deal,neg,75.467882,1
president,neg,61.885196,1
Japanese,pos,42.301385,1
Prime Minister,pos,55.475365,1
Shinzo Abe,neu,54.501942,1
Rose Garden,neu,78.612274,1
Hobart,pos,56.093627999999995,3
William Smith College,neu,63.391335999999995,2
Jason Rodriguez,neu,75.88636199999999,2
Jacques Derrida,neu,80.353942,2
West,pos,78.531299,2
Associated Press,neu,65.33982900000001,1
7 Jun 2018,neu,75.911031,1
"Geneva, New York",neu,74.518105,1
Toni Airaksinen,pos,59.179866999999994,1
Campus Reform,neu,70.968329,1
Social Constructions,neu,51.037721000000005,1
Kendralin Freeman,neu,65.59694400000001,1
Westerners,neu,64.994699,1
White,neu,62.578939,1
American,neu,44.997285,1
Smith College,neg,53.138445999999995,1
Claremont McKenna College,pos,52.840292,1
Amazon.com Inc.,neu,88.903157,9
Muslim,pos,35.675033,3
Charlie Nash,pos,79.77278199999999,3
Ernesto Apreza,pos,45.254124000000004,2
Associated Press,neu,70.30636799999999,1
7 Jun 2018,neu,78.83468500000001,1
Bloomberg,neu,89.49582000000001,1
Minnesota,neg,35.236129,1
Twin Cities,neg,35.375247,1
East African,neu,79.78606,1
"Eagan, Minnesota",neg,58.839918000000004,1
Somali,neu,72.968355,1
Eid,neg,57.610859999999995,1
Aaisha Jama,neu,64.588165,1
Abdirahman Ali,pos,63.675126000000006,1
Breitbart Tech,pos,73.18396700000001,1
Twitter,pos,71.232032,1
Facebook,pos,61.761843999999996,1
U.S.,neu,88.187117,9
GOP Amnesty Plan,neg,40.21402,5
Trump,neg,63.143004000000005,4
Breitbart News,neg,51.317913000000004,4
Americans,neg,48.054970000000004,4
House,neg,56.392128,3
John Binder,neu,87.396116,3
Paul Ryan,pos,41.792119,2
Diversity Visa Lottery,neu,58.217754,2
American,neg,50.019264,2
Florida,pos,55.637080000000005,2
Jewel Samad,neu,74.542316,1
AFP,neu,74.669914,1
Getty Images,neu,71.348836,1
7 Jun 2018,neg,46.911218999999996,1
"Washington, D.C.",pos,46.358519,1
Speaker,neu,61.056862,1
WI,neg,58.682703999999994,1
President,neg,38.45788,1
DACA,neu,77.252984,1
Los Angeles,neu,74.95240600000001,1
California,neu,63.696163999999996,1
https://t.co/boJ708xKPa,neu,83.44083,1
"June 3, 2018",neu,89.39947099999999,1
America,neu,44.161636,1
Visa,neu,51.193711,1
Afghanistan,neg,52.343065,1
Algeria,neg,52.942239,1
Egypt,neg,55.735581999999994,1
Iraq,neg,55.49648499999999,1
Lebanon,neu,71.72855,1
Libya,neu,86.704859,1
Nigeria,neu,84.860468,1
Saudi Arabia,neu,84.92927300000001,1
Somalia,neu,89.020247,1
Syria,neu,83.058164,1
Trinidad and Tobago,neu,86.40295300000001,1
Venezuela,neu,78.994701,1
Yemen,neu,78.013292,1
Uzbekistan,pos,53.917159999999996,1
15 years,neu,59.310133,1
President,neg,60.653607,1
NumbersUSA Governmental Affairs Director,pos,57.92821500000001,1
Rosemary Jenks,pos,49.723887,1
Ohio,pos,68.01794,1
a year,pos,48.713361,1
https://t.co/JGcliwp4vI,neu,90.772406,1
"June 5, 2018",neu,93.70729399999999,1
CBS News,neu,62.841165,1
YouGov,neu,75.203067,1
20 years,neu,70.782125,1
Twitter,neu,63.048426,1
UAW’s International Executive Board,neu,41.509824,8
Palestinians,pos,48.856737,2
Algemeiner,pos,81.242692,2
UC Student-Workers Union,neu,93.818452,2
BDS,neg,67.462088,2
IED,neu,88.273956,2
AFP,neu,78.25406000000001,1
7 Jun 2018,neu,61.882624,1
TEL AVIV,neu,63.047255,1
University of California,pos,62.175619000000005,1
UC,neg,48.620348,1
UC Safe Harbor,neg,52.217138,1
four-year,pos,45.060499,1
International Union,neu,76.586873,1
"United Automobile, Aerospace",neu,73.51321899999999,1
Agricultural Implement Workers of America,neu,79.909308,1
North America,neu,43.121503,1
Santa Cruz,pos,78.155176,1
pic.twitter.com/shqRszhG9t,neu,74.20081499999999,1
"May 30, 2018",pos,56.196318999999995,1
UC-Santa Cruz,neu,40.888889,1
Wednesday,neu,56.932396,1
UC-Riverside,neu,65.730347,1
Thursday,neu,52.687408000000005,1
U.S.,pos,46.059470000000005,1
Israel,neg,58.817268,1
Israelis,neg,59.47814700000001,1
Jewish,neu,53.603879,1
Roberto Caballero Escobar,neu,57.212472999999996,11
Breitbart,neu,91.282502,10
Texas,neu,90.076709,9
U.S. Immigration and Customs Enforcement,neu,48.290342,6
Rigoberto Alexander Escobar,neg,50.192190999999994,4
Harris County,neu,67.376,4
Salvadoran,neu,49.079854,3
Harris County Jail,neg,47.666573,3
"Houston, Texas",pos,49.326023,2
Sunday,neu,83.089452,2
Dixie Rios,neu,94.85380599999999,2
June 5,neg,60.169472,2
Tim Oberle,neg,52.269194,2
U.S.,neg,47.138329,2
Riboberto A. Caballero Escobar,neu,45.134573,2
Girlfriend 3 Times,neu,46.863298,1
7 Jun 2018,neu,58.097582,1
Telephone Road,neu,69.967009,1
2:10 a.m.,neu,75.855892,1
Ford F-150,neu,73.534379,1
HPD Media Relations,pos,43.558614,1
35-years,pos,37.423525000000005,1
36-year,pos,37.459257,1
JoJo’s Club,neu,69.739685,1
KTRK ABC,neg,37.245351,1
DMV,neu,61.815062,1
Sheriff’s Office (HCSO,neu,68.317749,1
El Salvador,neu,71.869214,1
"June 10, 2005",neg,50.77180799999999,1
"Tucson, Arizona",neg,55.280925999999994,1
Guatemala,neg,61.712866,1
District Clerk,neu,87.686105,1
20 years,neg,56.893111,1
ABC,pos,38.100761999999996,1
five years,neg,44.292676,1
Bob Price,neu,79.133595,1
associate editor,neu,87.072451,1
Twitter,neu,71.750075,1
GAB,neu,53.113752999999996,1
Facebook,neu,41.62672,1
Islamic,neu,70.957088,14
White House,neu,97.034475,9
Muslim Public Affairs Council,pos,63.534628999999995,9
Egypt,pos,41.005679,6
Muslim,neu,86.155396,6
Muslims,pos,62.810376999999995,6
Barack Obama,pos,78.35178400000001,5
Brotherhood,neu,56.090019999999996,5
Council on American Islamic Relations,neu,99.547357,5
Donald Trump,pos,52.077059999999996,4
Syria,neg,42.323321,3
Libya,neg,69.120183,3
America,pos,59.500983,3
Trump,neu,55.635672,3
Mohamed Morsi,neu,38.379936,3
Omar Noureldin,pos,72.181546,3
Andrew Harnik,pos,81.40898399999999,2
Muslim Brotherhood,neu,41.07168,2
Islamic Society of North America,neu,69.648321,2
Islamic Circle of North America,neu,85.876576,2
U.S.,neu,50.551914,2
Islam,neu,58.781176,2
American,pos,50.185888,2
Guardian,pos,52.072912,2
Egyptian,neg,60.79897,2
Cabinet,pos,66.548253,2
Linda Sarsour,neu,51.742961,2
Trump Excludes Brotherhood,pos,59.12634,1
AP,pos,81.632726,1
7 Jun 2018,pos,79.397168,1
President,pos,81.753347,1
President,pos,69.331224,1
Middle East,neg,53.497408,1
Tunisia,neg,55.597027,1
Arab,neu,44.205546,1
ambassadors,neu,40.747762,1
Saudi Arabia,pos,46.493417,1
Morocco,pos,37.092147,1
Arab countries,neu,76.542588,1
Indian sub-continent,neu,73.797807,1
United Arab Emirates,neu,68.223716,1
Hamas,neg,52.54694800000001,1
Hezbollah,neu,83.726639,1
Islamist,neu,87.310884,1
Andrew McCarthy,neg,55.019073,1
prosecutor,neg,61.892191,1
New York,neg,54.273939999999996,1
Washington,neu,40.992382,1
American Islamic Forum for Democracy,neg,56.589413,1
Zuhdi Jasser,neg,61.576712,1
Ibrahim Hooper,neu,91.238934,1
Hoda Hawa,neu,78.181392,1
policy director,neu,77.794242,1
Israel,neg,52.757559,1
June 2012,pos,48.265542,1
President,neu,53.558797000000006,1
one week,neu,59.694129,1
Dr.,neu,58.68485,1
president,neu,95.724797,1
president,neu,76.56775999999999,1
vice president,pos,39.049389,1
NPR,neg,46.986571,1
president,neu,73.700812,1
https://t.co/0hUxW1CuSr,pos,44.725747999999996,1
"June 6, 2018",neu,52.077983,1
September 2012,neg,48.165195,1
Americans,neg,54.11435,1
Benghazi,neg,47.689567,1
Cairo,pos,39.372075,1
Mike Pompeo,pos,50.555595,4
Kim Jong-un,pos,49.204354,4
Rudy Giuliani,pos,73.654342,3
Donald Trump,neg,38.714496,3
Giuliani,pos,53.868519000000006,2
Associated Press,pos,56.474437,1
7 Jun 2018,pos,71.571677,1
Secretary of State,pos,75.774202,1
president,neg,55.558490000000006,1
Thursday,neu,73.861874,1
Russia,neu,77.58037399999999,1
Secretary of State,neu,72.61214,1
Korean peninsula,neu,75.110259,1
Google,pos,50.489689999999996,9
Charlie Nash,pos,59.593341,3
Apple,neu,67.36767900000001,2
Facebook,pos,50.909861,2
AP,neg,36.323603,1
Matt York,neg,36.716201999999996,1
7 Jun 2018,neu,39.905873,1
Independent,neu,68.525042,1
Android,neu,89.254339,1
pic.twitter.com/kzHY0A9ZjG,neu,51.614266,1
pic.twitter.com/sLAiNAPhRM,neu,71.985204,1
Laurie Voss,neu,74.427434,1
"June 7, 2018",neu,92.880223,1
Android Beta,neu,65.88083300000001,1
Microsoft,neu,91.20646500000001,1
Breitbart Tech,neu,46.694686000000004,1
Twitter,pos,71.232032,1
Islamic Republic,neg,55.089741999999994,8
EU,neg,39.886319,6
American,neu,69.006017,5
Germany,pos,65.706198,4
Britain,pos,76.33958,4
France,pos,79.56816,3
United States,neu,39.103689,3
Bruno Le Maire,pos,40.478029,3
European,neu,73.84098399999999,3
Twitter,neu,58.61955,2
Washington,neg,62.257145,2
LUDOVIC MARIN,neu,45.056081,1
AFP,neu,45.396705,1
Getty,neu,43.140707,1
7 Jun 2018,neu,39.297317,1
Europe,neu,47.427842,1
U.S. Treasury,pos,58.163261,1
Secretary,neu,83.157154,1
Steven Mnuchin,neu,79.100532,1
Secretary of State,neu,75.149625,1
Mike Pompeo,neu,79.737685,1
Wednesday,neu,73.93018099999999,1
French,neu,80.483822,1
Economy Minister,neu,65.653864,1
pic.twitter.com/mDZP42gb0b,neu,69.288704,1
"June 6, 2018",neu,44.413361,1
Tuesday,neg,67.153049,1
JCPOA,neg,69.259196,1
Iranian,neg,61.433567,1
President,neg,44.846612,1
Trump,neu,49.244077000000004,1
Netherlands,neg,79.803546,1
Maersk,neg,78.824127,1
six months,neu,64.33421799999999,1
Simon Kent,pos,50.987314,1
skent@breitbart.com,pos,53.873709999999996,1
Jeff Flake,neg,77.56078199999999,18
Donald Trump,neg,64.143432,4
Senate,neg,46.988171,4
Arizona,neg,68.43458,3
AP,pos,68.37141799999999,1
Evan Vucci,pos,69.193918,1
7 Jun 2018,pos,51.949692000000006,1
President,pos,51.606379999999994,1
Sen.,pos,47.157792,1
Thursday,pos,40.775225999999996,1
Twitter,pos,53.308424,1
Wednesday,pos,48.851834,1
president,neg,43.341347,1
Canada,neg,45.000854000000004,1
European Union,pos,40.861357999999996,1
America,neu,73.827493,1
pic.twitter.com/ox8HX75lsY,neg,46.338944,1
"June 6, 2018",pos,40.84697,1
CNN,pos,51.250932000000006,1
president,neg,44.370083,1
last October,neg,67.116137,1
Delingpole,neg,44.454821,2
Tom Holland,neu,35.055216,2
Islamic State,pos,53.003756,2
Yazidis,neu,47.15822,2
Historian,neg,46.962086,1
7 Jun 2018,neg,40.338442,1
James,neu,39.370365,1
Islam,neu,87.784642,1
The Untold,neu,36.515485,1
Holland,neg,49.808049,1
Stonehenge,neg,67.71791999999999,1
United States,neu,78.040736,7
China,neg,68.107559,6
State Department,neu,72.730935,6
Americans,neu,77.77168800000001,4
Guangzhou,neg,42.310374,4
Mike Pompeo,neu,49.866756,4
Mark A. Lenzi,neu,88.023712,4
Wednesday,neu,76.089037,3
"Havana, Cuba",neg,46.300803,2
The New York Times,neg,54.786060000000006,2
Heather Nauert,neg,63.446192,2
Department,neu,62.648707,2
Cuba,neg,60.824422,2
Associated Press,neg,57.266019,2
Thursday,neg,68.84957200000001,2
Hua Chunying,neg,48.900206000000004,2
Thomas Peter-Pool,neg,46.569936,1
Getty Images,neg,49.688471,1
7 Jun 2018,neg,59.357245000000006,1
American,neg,55.037841,1
Secretary of State,neg,62.800095,1
Foreign Minister,neu,78.461983,1
Wang Yi,neu,87.368574,1
Washington,neu,75.054265,1
State Department spokeswoman,neg,74.530545,1
Hill,neu,48.751251,1
American Consulate,pos,52.725938000000006,1
The Times,neu,81.415846,1
a month,neg,54.99234,1
Times,neg,50.389204,1
University of Pennsylvania,neg,59.036184999999996,1
UPenn,neg,68.870274,1
professors,neg,63.195834,1
February,neu,49.326828,1
Chinese Foreign Ministry,neg,67.052632,1
Vienna,pos,70.333074,1
Vienna Convention on Consular Relations,pos,47.900323,1
Secretary,pos,49.213602,1
Rex Tillerson,neg,36.747616,1
October,neu,68.288851,1
Health Incidents Response Task Force,neu,60.216229,1
Task Force,neu,84.852524,1
Departments of Health and Human Services,neu,88.505763,1
Frances Martel,pos,42.550339,1
Facebook,pos,43.390819,1
Twitter,neu,55.003903,1
EU,pos,46.240641,8
Angela Merkel,neu,55.965902,5
European,neu,86.79702,4
Austria,pos,61.081157,3
Europe,neu,91.631759,3
Brussels,neu,48.5432,3
Sebastian Kurz,neu,45.077386000000004,3
Danish,pos,48.121030999999995,2
Belgium,neg,69.459061,2
Breitbart London,neu,79.700763,2
Wednesday,neu,85.694779,2
Dublin,pos,47.153883,2
German,neu,46.687128,2
European People’s Party,neu,85.81266,2
AFP,neu,53.574508,1
Getty Images,neu,38.086998,1
7 Jun 2018,neg,38.200162,1
Denmark,neu,60.735218999999994,1
Copenhagen,neu,51.669312,1
Tuesday,neu,51.625217,1
Lars Lokke Rasmussen,neu,64.185662,1
Germany,pos,46.601003,1
Netherlands,neu,62.970983999999994,1
prime minister,neg,47.194914,1
Berlingske,neu,45.175136,1
Close Borders,neu,77.843546,1
European Union,neu,70.291445,1
https://t.co/hW983v5HqO,neu,66.809962,1
"June 6, 2018",neu,90.5826,1
Austrian,neu,70.233734,1
Chancellor,neu,81.823046,1
six month,neu,57.704954,1
July 1st,neu,74.360454,1
June,neu,61.087509,1
European Commission,neg,58.403969000000004,1
Central European,pos,46.18562,1
Poland,pos,59.482288000000004,1
Hungary,pos,54.18938599999999,1
Slovenia,pos,75.87925,1
Munich,neg,65.819404,1
Chancellor,neu,82.327213,1
EU Nations’ External Border Controls,neu,74.331507,1
https://t.co/ZkhInTFwhN,neu,74.343419,1
"June 5, 2018",neg,53.292898,1
Chancellor,neg,64.242994,1
George Soros,neu,55.514739,1
Africa,neu,53.094962,1
World Bank,neg,75.22976799999999,1
Michael Clemens,neg,74.59252,1
Albania,neu,57.049455,1
Colombia,neu,60.456379000000005,1
$2.50,neg,57.717507999999995,2
Ken Caldeira,neu,36.047433,2
Atlantic,neg,51.944958,1
Harvard University,neu,50.614990999999996,1
Carbon Engineering,neu,58.024502,1
Thursday,neg,50.860437000000005,1
$600,neu,72.859207,1
$94,neu,54.502928,1
$232,neu,55.830284,1
$1,neu,64.624595,1
a second,neg,57.32765,1
U.S.,neu,66.97407,1
$3,neu,69.060413,1
senior scientist,pos,46.851041,1
Carnegie Institution for Science,neu,74.460173,1
tweet,neg,46.972977,1
"June 7, 2018",pos,34.695513,1
recent Wall Street Journal,pos,55.536577,1
Steven Hayward,neu,37.384732,1
Hayward,neu,45.015899999999995,1
Environmental Protection Agency (EPA,pos,62.112487,10
HGTV,pos,62.984728999999994,3
"$40,000",pos,47.166052,2
Tuesday,pos,55.508146,2
Chip Gaines,pos,46.057078000000004,2
Brian Ach,pos,56.62887800000001,1
Invision,pos,52.9041,1
AP,pos,53.487998000000005,1
7 Jun 2018,pos,46.289820999999996,1
Joanna Gaines,pos,61.611811,1
TSCA,neg,63.571743000000005,1
Fixer Upper,pos,62.402857,1
Gaineses,neg,74.150986,1
EPA Office of Enforcement and Compliance Assurance,neg,61.251586999999994,1
Assistant Administrator,pos,57.816745000000004,1
Susan Bodine,pos,53.375846,1
three years,neu,66.92769,1
